,url_raw,url
4307,https://www.teamblind.com/kr/post/jp모간-신났네-AEsyW4VS,https://www.teamblind.com/kr/post/jp모간-신났네-AEsyW4VS
4308,https://www.teamblind.com/kr/post/국장-뭐하세요-vCYbWxW3,https://www.teamblind.com/kr/post/국장-뭐하세요-vCYbWxW3
4309,https://www.teamblind.com/kr/post/주린이-무상증자-이해가-안가는데-G6cDJoKX,https://www.teamblind.com/kr/post/주린이-무상증자-이해가-안가는데-G6cDJoKX
4310,https://www.teamblind.com/kr/post/국장-개판이네-BChVAXb3,https://www.teamblind.com/kr/post/국장-개판이네-BChVAXb3
4311,https://www.teamblind.com/kr/post/어제나스닥떡상햇는데-또떨어지넹-mcC8nBC7,https://www.teamblind.com/kr/post/어제나스닥떡상햇는데-또떨어지넹-mcC8nBC7
4312,https://www.teamblind.com/kr/post/SP500-ETf-사기아냐-geios4kH,https://www.teamblind.com/kr/post/SP500-ETf-사기아냐-geios4kH
4313,https://www.teamblind.com/kr/post/오이오이-삼전형-힘내라고-S14EXuDq,https://www.teamblind.com/kr/post/오이오이-삼전형-힘내라고-S14EXuDq
4314,https://www.teamblind.com/kr/post/개스피는-전설이다-wmqr2Hq2,https://www.teamblind.com/kr/post/개스피는-전설이다-wmqr2Hq2
4315,https://www.teamblind.com/kr/post/다음달에-네이버-1만원-깨지겠네-q2FCsS2Y,https://www.teamblind.com/kr/post/다음달에-네이버-1만원-깨지겠네-q2FCsS2Y
4316,https://www.teamblind.com/kr/post/어제-시사기획창무자본-MA-qLLeJeow,https://www.teamblind.com/kr/post/어제-시사기획창무자본-MA-qLLeJeow
4317,https://www.teamblind.com/kr/post/분위기쎄한데-2wtVhFyu,https://www.teamblind.com/kr/post/분위기쎄한데-2wtVhFyu
4318,https://www.teamblind.com/kr/post/Naver-10만-가나요-MGA7vjOn,https://www.teamblind.com/kr/post/Naver-10만-가나요-MGA7vjOn
4319,https://www.teamblind.com/kr/post/해외-논스톱매매-서비스-이용-관련-질문-tupuVQns,https://www.teamblind.com/kr/post/해외-논스톱매매-서비스-이용-관련-질문-tupuVQns
4320,https://www.teamblind.com/kr/post/역시-마법의-단어-선반영-xGxGSFX0,https://www.teamblind.com/kr/post/역시-마법의-단어-선반영-xGxGSFX0
4321,https://www.teamblind.com/kr/post/너도-한방-나도-한방…모두에게-평등하다..-s2h6dp6x,https://www.teamblind.com/kr/post/너도-한방-나도-한방…모두에게-평등하다-s2h6dp6x
4322,https://www.teamblind.com/kr/post/백배기원-17일차-ㅡ-백배횽-ㅡ-nVawc86R,https://www.teamblind.com/kr/post/백배기원-17일차-ㅡ-백배횽-ㅡ-nVawc86R
4323,https://www.teamblind.com/kr/post/코스피-종가-예측합니다.-NCAoJXBb,https://www.teamblind.com/kr/post/코스피-종가-예측합니다-NCAoJXBb
4324,https://www.teamblind.com/kr/post/우리나라도-금리-더-올리겠지-당연-KiX4tSyv,https://www.teamblind.com/kr/post/우리나라도-금리-더-올리겠지-당연-KiX4tSyv
4325,https://www.teamblind.com/kr/post/[6월-22일-사실과의견]--데드캣-바운스-경기침체는-aQaWO501,https://www.teamblind.com/kr/post/[6월-22일-사실과의견]--데드캣-바운스-경기침체는-aQaWO501
4326,https://www.teamblind.com/kr/post/내가-손절-한개-안한게읺는데-Mtvb3gwa,https://www.teamblind.com/kr/post/내가-손절-한개-안한게읺는데-Mtvb3gwa
4327,https://www.teamblind.com/kr/post/어제-국장-손절하신분-손들어봐요-PgqdR6wC,https://www.teamblind.com/kr/post/어제-국장-손절하신분-손들어봐요-PgqdR6wC
4328,https://www.teamblind.com/kr/post/원숭이두창-심상치-않은데-관련주-사야하나-saAdNTht,https://www.teamblind.com/kr/post/원숭이두창-심상치-않은데-관련주-사야하나-saAdNTht
4329,https://www.teamblind.com/kr/post/중요한건-신냉전인듯-Uv2tFQZW,https://www.teamblind.com/kr/post/중요한건-신냉전인듯-Uv2tFQZW
4330,https://www.teamblind.com/kr/post/It-수요-감소-+-3나노-양산-연기-txO7hfTv,https://www.teamblind.com/kr/post/It-수요-감소-+-3나노-양산-연기-txO7hfTv
4331,https://www.teamblind.com/kr/post/카카오게임즈야-카카오가-못간-15만원-대신-가주자-YEHFJyOr,https://www.teamblind.com/kr/post/카카오게임즈야-카카오가-못간-15만원-대신-가주자-YEHFJyOr
4332,https://www.teamblind.com/kr/post/머스크형-주가-예측-Z4XNovPS,https://www.teamblind.com/kr/post/머스크형-주가-예측-Z4XNovPS
4333,https://www.teamblind.com/kr/post/약세장-특징-숏충-레버리지충-둘-다-죽임.-위아래-위아래-ZHd1TAcJ,https://www.teamblind.com/kr/post/약세장-특징-숏충-레버리지충-둘-다-죽임-위아래-위아래-ZHd1TAcJ
4334,https://www.teamblind.com/kr/post/카드-납부일-후-취소-할부전환-MfSch2dC,https://www.teamblind.com/kr/post/카드-납부일-후-취소-할부전환-MfSch2dC
4335,https://www.teamblind.com/kr/post/원숭이두창-환자-fExCLuxy,https://www.teamblind.com/kr/post/원숭이두창-환자-fExCLuxy
4336,https://www.teamblind.com/kr/post/테슬라-떡상한-이유-뜸-So2MxHmN,https://www.teamblind.com/kr/post/테슬라-떡상한-이유-뜸-So2MxHmN
4337,https://www.teamblind.com/kr/post/메타는-왜-혼자-골로-간거야-ZhgbxhD5,https://www.teamblind.com/kr/post/메타는-왜-혼자-골로-간거야-ZhgbxhD5
4338,https://www.teamblind.com/kr/post/단순계산-uYqxbQnZ,https://www.teamblind.com/kr/post/단순계산-uYqxbQnZ
4339,https://www.teamblind.com/kr/post/MO-어때-EFYxuRcq,https://www.teamblind.com/kr/post/MO-어때-EFYxuRcq
4340,https://www.teamblind.com/kr/post/지금-중국-러시아도-힘든거-맞는거야-BKWHZc28,https://www.teamblind.com/kr/post/지금-중국-러시아도-힘든거-맞는거야-BKWHZc28
4341,https://www.teamblind.com/kr/post/바운스-바운스-OQNXz1rN,https://www.teamblind.com/kr/post/바운스-바운스-OQNXz1rN
4342,https://www.teamblind.com/kr/post/테슬라-+9.35-올랐네-K880Nn5H,https://www.teamblind.com/kr/post/테슬라-+935-올랐네-K880Nn5H
4343,https://www.teamblind.com/kr/post/뱅크오브아메리카-우선주-dyucHRk3,https://www.teamblind.com/kr/post/뱅크오브아메리카-우선주-dyucHRk3
4344,https://www.teamblind.com/kr/post/기술적-반등-힘이-장난아니네-PMAxhmxY,https://www.teamblind.com/kr/post/기술적-반등-힘이-장난아니네-PMAxhmxY
4345,https://www.teamblind.com/kr/post/다우는-좀-오르려는-것-같은데-나스닥이-자꾸-박으려고-그러네-W6FWyC3R,https://www.teamblind.com/kr/post/다우는-좀-오르려는-것-같은데-나스닥이-자꾸-박으려고-그러네-W6FWyC3R
4346,https://www.teamblind.com/kr/post/금요일-손절-했다면-gXnKuSFr,https://www.teamblind.com/kr/post/금요일-손절-했다면-gXnKuSFr
4347,https://www.teamblind.com/kr/post/태슬라팔고-sqqq-샀다-puEcP0wz,https://www.teamblind.com/kr/post/태슬라팔고-sqqq-샀다-puEcP0wz
4348,https://www.teamblind.com/kr/post/테슬라-뭐-있어-mWT7FUpy,https://www.teamblind.com/kr/post/테슬라-뭐-있어-mWT7FUpy
4349,https://www.teamblind.com/kr/post/형들-요즘-하닉별로야-fUgAPuq2,https://www.teamblind.com/kr/post/형들-요즘-하닉별로야-fUgAPuq2
4350,https://www.teamblind.com/kr/post/🇰🇷-6월-22일-블라인드-코스피-주가예측-🇰🇷-1cr57gCh,https://www.teamblind.com/kr/post/🇰🇷-6월-22일-블라인드-코스피-주가예측-🇰🇷-1cr57gCh
4351,https://www.teamblind.com/kr/post/원숭이-두창-리스크로-주식-상승장가나요..-k8LScR8K,https://www.teamblind.com/kr/post/원숭이-두창-리스크로-주식-상승장가나요-k8LScR8K
4352,https://www.teamblind.com/kr/post/나스닥-숏-준비해라-ELDENKwW,https://www.teamblind.com/kr/post/나스닥-숏-준비해라-ELDENKwW
4353,https://www.teamblind.com/kr/post/테마주-LAuiOhGw,https://www.teamblind.com/kr/post/테마주-LAuiOhGw
4354,https://www.teamblind.com/kr/post/신용대출-가장-잘-받는-방법-추천좀-P7ixYZFN,https://www.teamblind.com/kr/post/신용대출-가장-잘-받는-방법-추천좀-P7ixYZFN
4355,https://www.teamblind.com/kr/post/미국주식-지금-더-사-아님-기다려야돼-EE5iCC66,https://www.teamblind.com/kr/post/미국주식-지금-더-사-아님-기다려야돼-EE5iCC66
4356,https://www.teamblind.com/kr/post/뭐여-나스닥-떡락-징조인가-8UDBfw46,https://www.teamblind.com/kr/post/뭐여-나스닥-떡락-징조인가-8UDBfw46
4357,https://www.teamblind.com/kr/post/오늘-누리호가-힘차게-솟구쳐-오를때-sWnxd7QT,https://www.teamblind.com/kr/post/오늘-누리호가-힘차게-솟구쳐-오를때-sWnxd7QT
4358,https://www.teamblind.com/kr/post/보잉-망하냐-KV6vOsAY,https://www.teamblind.com/kr/post/보잉-망하냐-KV6vOsAY
4359,https://www.teamblind.com/kr/post/금요일-손절한사람-많던데-js7upq5f,https://www.teamblind.com/kr/post/금요일-손절한사람-많던데-js7upq5f
4360,https://www.teamblind.com/kr/post/주가-왜이래-TTgVvCQF,https://www.teamblind.com/kr/post/주가-왜이래-TTgVvCQF
4361,https://www.teamblind.com/kr/post/어제오늘-주식-질린다-이제-안한다며-손절했다는-글-많더만-MMYFBmim,https://www.teamblind.com/kr/post/어제오늘-주식-질린다-이제-안한다며-손절했다는-글-많더만-MMYFBmim
4362,https://www.teamblind.com/kr/post/주식은-합법적-도박-맞지-xc86st2q,https://www.teamblind.com/kr/post/주식은-합법적-도박-맞지-xc86st2q
4363,https://www.teamblind.com/kr/post/추매한-일류-형들-지금-웃고-있제-mKwqFHWC,https://www.teamblind.com/kr/post/추매한-일류-형들-지금-웃고-있제-mKwqFHWC
4364,https://www.teamblind.com/kr/post/형누나들.-“공포에-매수해라”-WqNJ4VTf,https://www.teamblind.com/kr/post/형누나들-“공포에-매수해라”-WqNJ4VTf
4365,https://www.teamblind.com/kr/post/이거-맞아-2Q6Wv6rJ,https://www.teamblind.com/kr/post/이거-맞아-2Q6Wv6rJ
4366,https://www.teamblind.com/kr/post/푸틴-죽음-oMEQwJfn,https://www.teamblind.com/kr/post/푸틴-죽음-oMEQwJfn
4367,https://www.teamblind.com/kr/post/소리-질러-sAZYYxn4,https://www.teamblind.com/kr/post/소리-질러-sAZYYxn4
4368,https://www.teamblind.com/kr/post/이-게시판-맞나-나-투자받았어ㅜㅜㅜㅜ-0FqUHkmK,https://www.teamblind.com/kr/post/이-게시판-맞나-나-투자받았어ㅜㅜㅜㅜ-0FqUHkmK
4369,https://www.teamblind.com/kr/post/붕어도-아니고-71k1cVAy,https://www.teamblind.com/kr/post/붕어도-아니고-71k1cVAy
4370,https://www.teamblind.com/kr/post/원숭이-두창-상륙-rymJhvGL,https://www.teamblind.com/kr/post/원숭이-두창-상륙-rymJhvGL
4371,https://www.teamblind.com/kr/post/테슬라가-10나-올랐어….-1Lfcy7Un,https://www.teamblind.com/kr/post/테슬라가-10나-올랐어…-1Lfcy7Un
4372,https://www.teamblind.com/kr/post/방향은-아직-나오지-않았다-7TSPtRAN,https://www.teamblind.com/kr/post/방향은-아직-나오지-않았다-7TSPtRAN
4373,https://www.teamblind.com/kr/post/나스닥-원웨이지만-내일-불장은-아닐-가능성이-높다-x0o73uBJ,https://www.teamblind.com/kr/post/나스닥-원웨이지만-내일-불장은-아닐-가능성이-높다-x0o73uBJ
4374,https://www.teamblind.com/kr/post/테슬라-600층-다시는-안옵니다ㅋㅋ-tG3pxdQb,https://www.teamblind.com/kr/post/테슬라-600층-다시는-안옵니다ㅋㅋ-tG3pxdQb
4375,https://www.teamblind.com/kr/post/이렇게-된김에-전쟁도-끝났음좋겠다-CHmyNh3A,https://www.teamblind.com/kr/post/이렇게-된김에-전쟁도-끝났음좋겠다-CHmyNh3A
4376,https://www.teamblind.com/kr/post/머스크가-테슬라-인건비-줄인다고-해서-8CQWJYPV,https://www.teamblind.com/kr/post/머스크가-테슬라-인건비-줄인다고-해서-8CQWJYPV
4377,https://www.teamblind.com/kr/post/지금-찐반임-iOnEvxQW,https://www.teamblind.com/kr/post/지금-찐반임-iOnEvxQW
4378,https://www.teamblind.com/kr/post/한두번-속나.-bgXnf7rX,https://www.teamblind.com/kr/post/한두번-속나-bgXnf7rX
4379,https://www.teamblind.com/kr/post/원금-딸라고-시작한-사람-없자나-ssQgD7Db,https://www.teamblind.com/kr/post/원금-딸라고-시작한-사람-없자나-ssQgD7Db
4380,https://www.teamblind.com/kr/post/11-상승-bF7bvSFq,https://www.teamblind.com/kr/post/11-상승-bF7bvSFq
4381,https://www.teamblind.com/kr/post/시장예측-의미-없다-GDMfzhSN,https://www.teamblind.com/kr/post/시장예측-의미-없다-GDMfzhSN
4382,https://www.teamblind.com/kr/post/오늘-상승-여러분의-생각은-cg6qQx5M,https://www.teamblind.com/kr/post/오늘-상승-여러분의-생각은-cg6qQx5M
4383,https://www.teamblind.com/kr/post/우리-비긴-걸로-하지-않을래-zRXKHMsV,https://www.teamblind.com/kr/post/우리-비긴-걸로-하지-않을래-zRXKHMsV
4384,https://www.teamblind.com/kr/post/거의-종전급-반응인데-fEsYOA83,https://www.teamblind.com/kr/post/거의-종전급-반응인데-fEsYOA83
4385,https://www.teamblind.com/kr/post/테슬라-왜저럼-SWAaeQSA,https://www.teamblind.com/kr/post/테슬라-왜저럼-SWAaeQSA
4386,https://www.teamblind.com/kr/post/돈-복사중-fZUz2oze,https://www.teamblind.com/kr/post/돈-복사중-fZUz2oze
4387,https://www.teamblind.com/kr/post/오늘이-축제-날-맞나요-1gNq4bbw,https://www.teamblind.com/kr/post/오늘이-축제-날-맞나요-1gNq4bbw
4388,https://www.teamblind.com/kr/post/주식장-현상황-SuQbZZpH,https://www.teamblind.com/kr/post/주식장-현상황-SuQbZZpH
4389,https://www.teamblind.com/kr/post/오늘장-요약-6vwxttyB,https://www.teamblind.com/kr/post/오늘장-요약-6vwxttyB
4390,https://www.teamblind.com/kr/post/국장-반등하면-바로-털고-미장-드간다-GPPqGRFS,https://www.teamblind.com/kr/post/국장-반등하면-바로-털고-미장-드간다-GPPqGRFS
4391,https://www.teamblind.com/kr/post/와-요즘-건조대에-널-빨래-터는중인건가-8JSTo2hG,https://www.teamblind.com/kr/post/와-요즘-건조대에-널-빨래-터는중인건가-8JSTo2hG
4392,https://www.teamblind.com/kr/post/진반-짜장면-QhF2km4J,https://www.teamblind.com/kr/post/진반-짜장면-QhF2km4J
4393,https://www.teamblind.com/kr/post/오-미장-오르네-BqjeX3AF,https://www.teamblind.com/kr/post/오-미장-오르네-BqjeX3AF
4394,https://www.teamblind.com/kr/post/원숭이두창-인천에서-나오네-O4J6Q0M2,https://www.teamblind.com/kr/post/원숭이두창-인천에서-나오네-O4J6Q0M2
4395,https://www.teamblind.com/kr/post/피리부는-사나이-rFV2os4e,https://www.teamblind.com/kr/post/피리부는-사나이-rFV2os4e
4396,https://www.teamblind.com/kr/post/선생님-죄송합니다..-awMnk784,https://www.teamblind.com/kr/post/선생님-죄송합니다-awMnk784
4397,https://www.teamblind.com/kr/post/외로운-숏충이-모여라-OH4WAKLc,https://www.teamblind.com/kr/post/외로운-숏충이-모여라-OH4WAKLc
4398,https://www.teamblind.com/kr/post/나스닥-보니-HUmDaByj,https://www.teamblind.com/kr/post/나스닥-보니-HUmDaByj
4399,https://www.teamblind.com/kr/post/내일-원숭이대창-관련주-0UpsE7Mb,https://www.teamblind.com/kr/post/내일-원숭이대창-관련주-0UpsE7Mb
4400,https://www.teamblind.com/kr/post/오늘도-일당-나이따.-jccYGsFF,https://www.teamblind.com/kr/post/오늘도-일당-나이따-jccYGsFF
4401,https://www.teamblind.com/kr/post/얘들아-oEi8mkou,https://www.teamblind.com/kr/post/얘들아-oEi8mkou
4402,https://www.teamblind.com/kr/post/요즘-문득-든-생각인데-코인시장이-인플레를-잡아주지-않을까-tWtHkWjP,https://www.teamblind.com/kr/post/요즘-문득-든-생각인데-코인시장이-인플레를-잡아주지-않을까-tWtHkWjP
4403,https://www.teamblind.com/kr/post/숏충이들-죽이는-장이네-ㅋㅋ-PbELB61q,https://www.teamblind.com/kr/post/숏충이들-죽이는-장이네-ㅋㅋ-PbELB61q
4404,https://www.teamblind.com/kr/post/올해-들어서-하나-알게된-공식-K38uLaK3,https://www.teamblind.com/kr/post/올해-들어서-하나-알게된-공식-K38uLaK3
4405,https://www.teamblind.com/kr/post/와-ㄷㄷ-쏙슬-10퍼-오른다-wTSuQNSt,https://www.teamblind.com/kr/post/와-ㄷㄷ-쏙슬-10퍼-오른다-wTSuQNSt
4406,https://www.teamblind.com/kr/post/아-전업이나-할꽈-cosPY37r,https://www.teamblind.com/kr/post/아-전업이나-할꽈-cosPY37r
4407,https://www.teamblind.com/kr/post/인플레-이제-고점에-오지않았을까-UZyTJnPr,https://www.teamblind.com/kr/post/인플레-이제-고점에-오지않았을까-UZyTJnPr
4408,https://www.teamblind.com/kr/post/오늘은-별일-없겠지-Pta0th7r,https://www.teamblind.com/kr/post/오늘은-별일-없겠지-Pta0th7r
4409,https://www.teamblind.com/kr/post/휴-다행-ㅋㅋㅋ-이제-자러-갑니다-pwnxrcWJ,https://www.teamblind.com/kr/post/휴-다행-ㅋㅋㅋ-이제-자러-갑니다-pwnxrcWJ
4410,https://www.teamblind.com/kr/post/오늘-미장-왜-올라-ACSnErog,https://www.teamblind.com/kr/post/오늘-미장-왜-올라-ACSnErog
4411,https://www.teamblind.com/kr/post/진짜-난-머가리가-깨진놈인가봐...-c78Apn1i,https://www.teamblind.com/kr/post/진짜-난-머가리가-깨진놈인가봐-c78Apn1i
4412,https://www.teamblind.com/kr/post/트위터-인수-mwhBgFPU,https://www.teamblind.com/kr/post/트위터-인수-mwhBgFPU
4413,https://www.teamblind.com/kr/post/장이-이런데도-1억을-버냐...-sku75fDp,https://www.teamblind.com/kr/post/장이-이런데도-1억을-버냐-sku75fDp
4414,https://www.teamblind.com/kr/post/찐반이라는-애들-특징-zoxTN8fQ,https://www.teamblind.com/kr/post/찐반이라는-애들-특징-zoxTN8fQ
4415,https://www.teamblind.com/kr/post/아니-연금계좌-살라고하면-꼭-떡상하네-5u3yTpPa,https://www.teamblind.com/kr/post/아니-연금계좌-살라고하면-꼭-떡상하네-5u3yTpPa
4416,https://www.teamblind.com/kr/post/슈카월드-보니까-코인도-진짜-개빠졌네-ZDNqgPNY,https://www.teamblind.com/kr/post/슈카월드-보니까-코인도-진짜-개빠졌네-ZDNqgPNY
4417,https://www.teamblind.com/kr/post/변동성-그지같네...-mVMma87w,https://www.teamblind.com/kr/post/변동성-그지같네-mVMma87w
4418,https://www.teamblind.com/kr/post/개미들의-예상과는-다른게-주식시장이지-aqMFAYai,https://www.teamblind.com/kr/post/개미들의-예상과는-다른게-주식시장이지-aqMFAYai
4419,https://www.teamblind.com/kr/post/종목-하나-추천한다.-GKeA3mqs,https://www.teamblind.com/kr/post/종목-하나-추천한다-GKeA3mqs
4420,https://www.teamblind.com/kr/post/나스닥이-사람-조련-잘-시킨다-sJ4ThEvk,https://www.teamblind.com/kr/post/나스닥이-사람-조련-잘-시킨다-sJ4ThEvk
4421,https://www.teamblind.com/kr/post/왜-오름-cn6eODYS,https://www.teamblind.com/kr/post/왜-오름-cn6eODYS
